EPC,Article,Fixture
AFA594F4EA3CCC3ED4C1FFC65A910E379CE2E9D6,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
F719A4EEC334BF29CB145E1FF85444A9C21367F5,B221620DB2D03AD2E8D4D8924BF5506CDB8EB0A1,33
986194B51FFD4D0F3462B2BC357A76CB8C7282F6,B221620DB2D03AD2E8D4D8924BF5506CDB8EB0A1,33
CEE19F77D98F1818B9A3F5F3DD0122AE02F8B096,A5BB55C7A4853286EB067831C22A880F16E920C8,33
38787F379F3E2ED267287E885448A4BDF806FEDE,0C939D113A2CA15074C6FDDDA07301FEBF48944F,33
CEA45DC3957D4904E984119D3CC62613CD515C30,B221620DB2D03AD2E8D4D8924BF5506CDB8EB0A1,33
2F73A8DDBE0BD6E92CEBD271A9DCD8BF7B9C6038,0C939D113A2CA15074C6FDDDA07301FEBF48944F,33
BBFA3E312567AB37EF3607008A72B95158109359,B221620DB2D03AD2E8D4D8924BF5506CDB8EB0A1,33
C8AAAD69386BF06743DEDBB3B442D73A55E5AC9B,0C939D113A2CA15074C6FDDDA07301FEBF48944F,33
742581731FDBFFF5516F103C99BA393BB67771C3,B221620DB2D03AD2E8D4D8924BF5506CDB8EB0A1,33
55E32F0F9B32159AD71BA541B12291387702B53A,B221620DB2D03AD2E8D4D8924BF5506CDB8EB0A1,33
9713DA783D788D615A487859094E5A56C8DF2A21,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
661CC5176A44F55F091FF036D10ACC536E90D5E1,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
17C8AF398C0DDB1C57C0C86A076B57DD78FC4891,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
B0A8EAB6D48594B599A82085B6EECC1FA0CD47AD,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
6B19B3AF14183454F158B1D17EF6C0D424F56E43,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
94FD60B7A85E41801CC72B7A934B3B544A69F145,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
35473CA128ADBB17FF4053CAB3661A224732C945,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
F4417EB3871961A6FF3063BC58683BDBA62C7796,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
D66C40919CD692CE97D5A621A613C2D95739475A,BF9C9990789001FBCED2C5360012BC9F17C529BE,33
A8A601861833655E7EB4EAF4E65E112A910F4BA7,A5BB55C7A4853286EB067831C22A880F16E920C8,33
0BC695CCC62A7124B32F02F97DC4445051EEA758,BF9C9990789001FBCED2C5360012BC9F17C529BE,33
3B8EA1C49284CDA23601F9907F141ABA32E1551C,4D15B887AD0E3B35DABFEF278D5F212910E9F255,33
75D367160887FABD960CD1CD255255D66A3D2EBF,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,33
1111B3A30C0A743BF5CA3867A514C3CFE90928DF,CC0EB908AD8AA8C70A59462D2A471073BE29405B,33
BB6C42E261B7ADA39FD54704E50D0C52FFD486CF,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,33
946593DE5E53BEEF1D6A64C3336267647BDA4BCE,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,33
34B3F34A4080ADE11311239946B95906085CA133,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,33
016A5EB2E62355E4B8A87AEB7D28816BE1C015BD,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,33
F51BA704A60B03F6236E19A35B09886FA3997427,CC0EB908AD8AA8C70A59462D2A471073BE29405B,33
4D75137469376F5B4E492C93213F3819814E4548,CC0EB908AD8AA8C70A59462D2A471073BE29405B,33
1512059B7F0FEDC84876285C020CC047F677783F,BF9C9990789001FBCED2C5360012BC9F17C529BE,33
D2B2BA4514D158739353475880157056E7E9A96D,BF9C9990789001FBCED2C5360012BC9F17C529BE,33
0F714855D429E77E16094AD6789CF5904994F5AD,4D15B887AD0E3B35DABFEF278D5F212910E9F255,33
1904BF72B6B7BD097C298E8438A101AA8BC43243,4D15B887AD0E3B35DABFEF278D5F212910E9F255,33
D44D4F7638BC4F79F62DBAFDF4A389BCC1F1175F,8517F1617F9BFB162F7B860F739DAAC302F42D9A,33
0269C619DB4D34FB97A903319E082CE0D67CC58F,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,33
042B1647230BC8444210F6DB9D0783281635A37D,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,33
60A4377CE8DBD6A92B6D1A4573A2B96E7FB392E7,4D15B887AD0E3B35DABFEF278D5F212910E9F255,33
9DE796A675A613AB3913D9A9AB7F39D650A2A770,8517F1617F9BFB162F7B860F739DAAC302F42D9A,33
C4721DE1AF13E569AF7EFE9E7A4AE662D818866B,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,33
9F0EA4F824A33D3AD1B2C7EBF7AA66907F2920CF,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,33
C773A539D2133DE6D99E89C7920F35FD1A73B2E9,4D15B887AD0E3B35DABFEF278D5F212910E9F255,33
238EFBB4F2E34265152F41F2F138986C971B63D6,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,33
8918F64825AF01B9AC9B958F611D800E771D74E1,8517F1617F9BFB162F7B860F739DAAC302F42D9A,33
17653658DBAF72A9988740D7AB4F98423EE63E13,8517F1617F9BFB162F7B860F739DAAC302F42D9A,33
ABD3179800BEEBFF33078F92B83BF7FB4A04F10A,8517F1617F9BFB162F7B860F739DAAC302F42D9A,33
138D25C14394ADEFBE04491C4FE887A3AFCFDC33,8517F1617F9BFB162F7B860F739DAAC302F42D9A,33
734AD4B5E23C8BD571D74EACF274EF822378BF24,59D5298C170D2074BFCA74D32B32871C5174B081,4
91A7FBFCDAF8E9AFA54976D512502E9969E1FFBE,59D5298C170D2074BFCA74D32B32871C5174B081,4
62F5DC6E06AB811DAE259F19B5DE1BBF22E8D029,59D5298C170D2074BFCA74D32B32871C5174B081,4
42A3B1110CD78F612D0BB530985C1632544E4A90,59D5298C170D2074BFCA74D32B32871C5174B081,4
17BAD7F4B889851369310E2C0E9C052A2CB03AC0,59D5298C170D2074BFCA74D32B32871C5174B081,4
F7240A064A41603DCFBBEFD96C129D34BCB019CC,59D5298C170D2074BFCA74D32B32871C5174B081,4
432F8B0CFC179E5FBD4019F722739B24077C0BE0,59D5298C170D2074BFCA74D32B32871C5174B081,4
8AEEC9EE5E66D48BF1BE502A1DACA32F06FDAB4A,59D5298C170D2074BFCA74D32B32871C5174B081,4
9AB507E8180C4BF24B2DBF4FBE16987F4A2EC4E2,59D5298C170D2074BFCA74D32B32871C5174B081,4
F33D3DE4122E10A8577F4D0244E32C8C27DFA456,59D5298C170D2074BFCA74D32B32871C5174B081,4
7EA35D4265DC604CE545E157A8687D6ED84670F6,59D5298C170D2074BFCA74D32B32871C5174B081,4
2C0A4F30D61D01905D140E4AE9D1766D6D07DA73,59D5298C170D2074BFCA74D32B32871C5174B081,4
B4587B798DA3EAD4D047D35BDF4DAAD7C026E3AC,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
A2D997188644F864A684DFC6532CB04D99769F10,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
EDE2C26D8798D9C389B018BD7B8C661B45E0F892,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
460428461266F84517EF86C9F2B86DF0567FEBE2,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
640D32811CB897E553414485FFA47CEA67AF366E,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
6716C4410BE128DE3FFC3D2DADFA8BC0D826B020,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
9CD555A4AFB0F202AC10C0CDFE81D336B5DD67F0,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
3C001ABFE16E391EC680CE120147553EFE4549F0,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
19033DC554C099FAB7AF926592FA6AEAC5C736E2,3D1B4E55CBBB1EAF42E3D209ADA91EFB0A86464A,4
21327C10563AE64388152D50A8B86AA928832EF3,59D5298C170D2074BFCA74D32B32871C5174B081,4
AA71FB2573BA5D22383CFE50FE050FAA78AAA065,59D5298C170D2074BFCA74D32B32871C5174B081,4
F8B628F1255B34A8DE7FD33C9BA482ED6878D488,59D5298C170D2074BFCA74D32B32871C5174B081,4
B05874AEFAA5B45177C85F9508083648B6B9D621,59D5298C170D2074BFCA74D32B32871C5174B081,4
B6E471DE49DEC51A32588B9F54D69E1D072414AE,54AB553AE472BFFE086AF6A3B84D008A89D95607,5
A0D79E5F4CC17045AB325E2D250B453CA6F66210,1328122E20E30A149B23FC61A0B032FC372A48D8,5
B0AA01943823CCA35CCE8127D3074FBF32043B8B,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
CEB5A3AD6D896398E7D8D6365AEA1DB3FF16C6C4,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,5
5A806083AD5E21967EE92BA3BEC8A763A2F3CA9F,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,5
D2443100FAF994733331D1A5BF913BFB8E95A6CE,51B350BEDEC0D2AD98692BC5ED045EBCE4549E57,5
E1064B22E41672D2B2095E79C4C3570555A647D5,63BE73534FE373C99A3123461463E927DB0820F3,5
655CA2D948637044518CB92AD1898BB8099E8BFC,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,5
A50D77F7E15ED1D89A5D4AE11A5660E2B7FFEE64,03A00EB242F182E669176E4083A59A8A8A94F84D,5
4F0B7028584EB65EBDF1F218F5F34420846299D4,B3A9AC5F6087E1BE24F4B6D11B2347AB45C185AB,5
7D441D61799FA18F9104765BC09E792E1029E857,008DC54FDE432A0B82289BED91A1144D1D03FBE1,5
ECC5731F61101407EDF7A1673FCB8465527391AC,8E78DC05388172116AB6CD82B61C4AACC933A7AE,5
4373EC1E964943F686EDCD3BED564EB207B2D8C4,E183D958C8541F11AE002B10519E536296FCA3C4,5
C570E62E978593C5D0A9BEFDDA36A695D866C0D2,4319A1357AB121F952833E3A432EECFC9A7A2A50,5
C969AC16B1B6C940D682B211719AF8A046D2509E,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
26436600BECA2712DFD700FA33A831CB2592FB8C,AB8D11E54B359184F5A52BDA0C671653F794FFE7,5
5241AEE3E546702CE0B66170F19E8423E76545FD,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
6283952CEB63F7CB9C14FB521956A375F2A25EAC,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
60DACEECF83E5486DB9900DFD4A775230CC9CB9B,B7BDB03CCCCE83A9C3FFF65D001B66E9BB873BC0,5
D4BB0AF296919F930C985702134CCF207AF20A91,C926180DEE0269F6DFDB195EF6CA0249A05F7CE4,5
D4968E7C73F12A610614BFB2AD23681078D19529,C926180DEE0269F6DFDB195EF6CA0249A05F7CE4,5
AE524694CDAF78D513F8E49E646656CA973FEEAF,F2715F9E0A1BF5D4BFA091A636D9A10501974F9F,5
A4FB1C1D488EB7C3BB867539ADB01EA4C86929F2,21F8F72283DA2C01168659A34346925DE953C57C,5
7EBDCDE19AE850FB5593E5E33CD39E2B721834BD,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
2432AA1556F71463D19324288B97DD7B1E1B9C92,1328122E20E30A149B23FC61A0B032FC372A48D8,5
ADF358F40F9B62702DA4D68CE131975194BF7814,1328122E20E30A149B23FC61A0B032FC372A48D8,5
1A348C9D11D876EB6FA9CE610FA3C20E73126E20,59689B0584F4E6D2FAD4B3FED5F3840E338FF2D6,5
029868DA9330800454F4E0F53BFE6CD00CE992CF,CC0EB908AD8AA8C70A59462D2A471073BE29405B,5
D7341BDA630B6C004165F1054EF9DC7DF98AC773,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
03B6C32DC9B9419C1C33E0B99C55E878B775F7CD,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,5
C488ADD74831DCF81DE2058318E7FE1D41B7A8B1,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,5
01CEBFC75173D18C250744D066CAC9CF156BA99C,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
BD5658C0FE8B1BE560719B6645177BAB853E0A94,168963C58CB8A03E283779E08C3BC4641F500E95,5
62D0314F88D748EF760AB8522D7D2DBBCC7AD452,89732F10235EA63BB15DB1A8162BFC8BE3801946,5
1AB5FECC4867E5A59D14E59A1C505D41F88A193E,1E78B0D86E3B98B745C3E9693E14F4AC5CE32194,5
3E1B366BB148622EB6532C11DD4951D88A51992D,AB8D11E54B359184F5A52BDA0C671653F794FFE7,5
E1B8C3AFD4EA144C2D1C6F2535CD59A73C08DF5C,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
21E0E880CE39E177167E1649928E68F5D9C72D27,E4CB57AB739167E300232B1A11DAA7800471B901,5
BC22F3C4EDB66AE2E57454D3DB7DCB899BF69F08,A55C446F4CE7D38DCBCE8551D7099090CB4AB711,5
069851C8CBB5C56E8F73369050515EAD74D07E59,21F8F72283DA2C01168659A34346925DE953C57C,5
D837EC787C1B96BA6CA404C0C1BB8BDAED4694A7,8577D1CA8CD1A9D4760925CEC85E5B9B21D68606,5
62E6C7D1AE53E91C12819030386CC2BE2718B241,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,5
A360A75FED4C92BD331A67D8CFF2F56E0BBB2608,001DAEBB96210181E807723492BCCAC23319D739,5
A0ED42B2A773794B2A0F4B356891D45D701BB09A,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,5
E78D02A98EF1645DB794E9FC1752622FC6A64D08,8577D1CA8CD1A9D4760925CEC85E5B9B21D68606,5
3F49871AB4E43C10772F799066247C891266D594,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
0D539B4BDD03F3AE28FEA2947CA0A1A096071D7E,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
72E3641A40565E131D92150742B146AEDD725DD0,B4929C7EC10E49B621579FC2C29C7A93C4B43DEC,5
7DE0B7CFA01AF0701E40341FE52B67A01AA915B1,DD8B2D9DFA26793DD7C5DD4C17E21E9F8AC2EC5C,5
D2AA3C3639A1BD7BE8566D8104369455F0EBD5E3,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,5
C79AB3DBDEB1A9635120ED701785000260BA397A,59689B0584F4E6D2FAD4B3FED5F3840E338FF2D6,5
72895CA4E3133F88E8E49075CC04353A15718C00,C3E5FBFD43FF4EB1E3160734F2770FB0537B812F,5
05E9A91F923EF487B2F067635DFCBDA50273705B,F49914521500A082E04B5EB7A3653EF03285E1F9,5
57004FA9FA736087C5C2B168413BC8C466AACB2E,EEB6EDDE06EC2C05A449BDFD4C1E914E4719F2CA,5
0EA2A213D5095C03684B41BF24958B72064D1FE4,F91D2C6979B15AA8BB20F46F590D22823A679DFF,5
6072C0EB1B94992D62A5C27BC90C51FF9B4DBCE9,8D5AF8E9F70E4312CAFECA393CBF12BCE39811C5,5
95A0DB4CE5AFB520186D8AB40AAC8CE68EA78827,E4CB57AB739167E300232B1A11DAA7800471B901,5
3341D5B3C8B76134AD037F4EADC32DCC791ADC61,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,5
3EA7C6579338B8AEA6E1D573B9E60D03633448EC,B7BDB03CCCCE83A9C3FFF65D001B66E9BB873BC0,5
24798F55C30CCFB5A233CEA2A04199C86AA19F49,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,5
1F66E3DECDE1398387145D2BD014D8BA7F091E39,882925E72483A22C2D3A766458DCEC27737A9866,5
554C0BCD84D9CF82D3D8E7D616544F25094FD19D,AB8D11E54B359184F5A52BDA0C671653F794FFE7,5
098B2CC8BCBE13228F610C483FF7018A54E34AA1,008DC54FDE432A0B82289BED91A1144D1D03FBE1,5
E1AC15F9D50D8C44D09A583D0C176AE7421FD488,1328122E20E30A149B23FC61A0B032FC372A48D8,5
AB86B83B1C246DE87D0055313CCE4CB7659AB3D6,8D5AF8E9F70E4312CAFECA393CBF12BCE39811C5,5
0C887358EF8F50A12D08D55927126509597FB1F6,8577D1CA8CD1A9D4760925CEC85E5B9B21D68606,5
4E48C7FFEC9FFB32F513471ACADA0D77D163AAF8,AB8D11E54B359184F5A52BDA0C671653F794FFE7,5
0F031C0B4F0A19B1E4743170A89B12EDA6D56D0B,E4CB57AB739167E300232B1A11DAA7800471B901,5
E43D582BC650C2D46BBFB56AA484C9BC2F0114DA,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
8E7C779A8671D0E9CD2F2FCB19A52FCD8EF889AE,EE3EB0A7B75C002475DB7AD6A02C26D5EFACE28F,5
2562DA390E44EC4946A6FABB18901209D04FBFDB,B3A9AC5F6087E1BE24F4B6D11B2347AB45C185AB,5
3C962DA557354C3C4B1C2BBF03371628EB88BAEA,EE3EB0A7B75C002475DB7AD6A02C26D5EFACE28F,5
B7A69A6DDAB2D2DD6280B4D15D92E08AD05CF8CF,AB8D11E54B359184F5A52BDA0C671653F794FFE7,5
64822E6E11BF37B6B0572008F312F7C6A0F5EE56,EE3EB0A7B75C002475DB7AD6A02C26D5EFACE28F,5
CED043E41A25CE8E108A2FD55E88828E67667DB6,B8753DAD66871DEDCEBD96FA8D9C1A11FC06BB30,5
BF9E6B78FFD632A75D84A432442DB1F93D5826DC,008DC54FDE432A0B82289BED91A1144D1D03FBE1,5
3372CDDDB13A397F63A3817ECAC6B95E4C062C2B,54AB553AE472BFFE086AF6A3B84D008A89D95607,5
CCC3BF0235704330FFA3E3FC9F9ABDDC459D2721,6AB6D0ACA9D92BCA5ED9EB786B651AEB1C21F316,5
8C9E81C8D9EBBC89FF52A3801180EA072B5D3054,BEABBC719356269732804DFBAE9A9F08E7DE61A0,5
68A6E12168BFA35DCA8C64AEBBC35657C3831FE6,35E2C5157E21CC1764C009B38198041148CD8F12,5
75B98EE00D2724753E6B1871A66A26E2BF928784,51B350BEDEC0D2AD98692BC5ED045EBCE4549E57,5
57391B28F5E8A4319D25E1D161DC36ADFEAAA5AF,59689B0584F4E6D2FAD4B3FED5F3840E338FF2D6,5
D176678CC41A53090650E6DEB8847D07DA2F18C7,4321DCC5C83EB0B58E95840E3B28691A70580062,5
7C35184B8F6C6DFD9183019E7EAF3E6CBE50E8BB,4319A1357AB121F952833E3A432EECFC9A7A2A50,5
F34E0702ABDB48426DC412A27F9DCFD7B27210B2,59689B0584F4E6D2FAD4B3FED5F3840E338FF2D6,5
646D4A71844A701749091BDB1090DE87EB1F5199,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
171A347ED7810294D00DBDEB41DE9DC944CD7E2A,34AB3544E4F22AA0A6B1BFB1BE037CAEEF602DF6,5
F59C6B7FEC66CF74B4A764EA8444BC8462B8A40E,35E2C5157E21CC1764C009B38198041148CD8F12,5
2BD1F3B0D0958AEAC27A908B3E4B7D3A3BDFD21A,8577D1CA8CD1A9D4760925CEC85E5B9B21D68606,5
E0FE8C83DACA69EF182D9E96743D20F2DF2E342A,0F0B780AE2956900B7DE8916A3E0BD12920A420F,5
AD528A41DD3BC1A2943C7CF47D566488FA5F7E0A,C926180DEE0269F6DFDB195EF6CA0249A05F7CE4,5
AE687588E6ACF3B337B3841D28B1B42C2899FCD9,B8753DAD66871DEDCEBD96FA8D9C1A11FC06BB30,5
35B636CBB0E26F6B48C5115FC8AD4E31FC80ED91,1328122E20E30A149B23FC61A0B032FC372A48D8,5
B2B3A3F3A595B08879ED7FE1B1B08DA6D2DE7E04,59689B0584F4E6D2FAD4B3FED5F3840E338FF2D6,5
CF10F1518D2B5138A6B0668F19ED68174E086CA6,8577D1CA8CD1A9D4760925CEC85E5B9B21D68606,5
ABAE461006C8E105F1F8F680B5F8BB48302B57CD,AB8D11E54B359184F5A52BDA0C671653F794FFE7,5
23DFBB6174F3D7C5AA73AF3387C54802C72770C9,B8753DAD66871DEDCEBD96FA8D9C1A11FC06BB30,5
787EF306A26D54287CFF504C64F296C731D12195,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
E6C4CEC3E1AB4B33921126FB868549967168ED1A,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
E8E8EED54894700F7D1834F00475AFCB2DB86E3A,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
8E0E7A7A2BB088C72DF7CD6AFE575119B6E2C668,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
873C8FB1467093E4A054BFFED0CEFF0682FBAE16,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
5BFB3FDCCEC892AA2A021094ABCEE1D5936E3326,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
20B1458AEAB5204DAE974E3A700ADCABF3EB383F,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
A5CCD528148D7B2CC538CA100B6DBBA3353CAF9E,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
1D713A30EC647817B327E98B5B117E2EA7981EB2,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
7B17E73298F6A253E6B77B0E84A85858BA4173E3,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
69221A7B3969473BD9DB62BD05375319FED72ABD,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
C96FCADEF9CFD3D3E77F6BAC98460FCA00A3E55F,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
376EBC4A2ECCA575649AB6307AABABFDE6500A68,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
8098D688EA69FB75DF0CBCC873A98375BA8ECDD9,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
C2CEE42AB9A754368DDEAF0B67030604A23119DF,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
4B0841B0BE5E04DE5DC42B46EC7A36CC92AC89B5,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
1DA0CF2974A4BDA79CBD79605AD1D64ABD85A6F8,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
1E1DD8315E97D3CC1CAEF61A534E8A6B2DAB437F,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
049C2F49A6473484934763A1B23427CF4F5446CD,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
C2FE0CD27CCEBD76296694CAEF4B6F46948C9ADB,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
F79F5CA04512752306464C31223C8287B5940EF0,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
113A6971119126A168D62C80DDA237A2ABC1D2F3,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
03F9A0079C3618B5C91455396A2547B680FBD4E7,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
E52FFF72AB9D30D69222D47486837F2F5CE2AC48,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
E7B67B68D5C99E12D4A8A50E38F38FB291F311C7,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
FF002F9D04C6AB5160FBA48BF99A3A8F15680A55,23A9C2C0FAC965461F100DA39501AA55102C4E1C,6
CB6340AEC35DD20B01A3AC5C3B7B522C0881B583,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
2023811C2D0447EB0EC7048D96E1E3022684E596,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
7E1332994E48663A2D13C2E79C3F195A92ACA732,23A9C2C0FAC965461F100DA39501AA55102C4E1C,6
8F2D7254F6B69E1F3F4634EB48DBECFA4E4A647E,23A9C2C0FAC965461F100DA39501AA55102C4E1C,6
81B746398C1672FD5B61035BC95D03B0668395D9,23A9C2C0FAC965461F100DA39501AA55102C4E1C,6
70062A35D57A619E34ECDCF34899D3AB596F166F,23A9C2C0FAC965461F100DA39501AA55102C4E1C,6
1296DEB4279C576D87CCC8DF3DFF20711C7761FB,23A9C2C0FAC965461F100DA39501AA55102C4E1C,6
6568D250EF6FA793D83A3B01A445B988031DC6BC,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
05FBCC77CF9A38B305056D76FC20E47D80AFC053,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
F1E0D105B629A42A24301678646A7EDA6B8FC193,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
060476CB6CF045D5F296599693F63CBBADCF0828,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
555A22309A5E8E1624E0F60324F651A187ADABFC,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
FE831B99BCAF749647122AB852FE6DC36BC5683D,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
D1A0010DE5892EEF67CE68A2ED4928C045E15394,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
7EFBFBAC440E673E170150B8653688B7E63B99A2,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
3273E1460E7E1ECF294389393C631A3C17183009,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
7A01A11181A2153767138E74D5FAA7C39BF8DC2B,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
58554045DBB37E0B11B8D5CDD79CD3F00F0AC66D,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
B2959506EAE735DCEAE90059DCB1552D66E8A726,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
2266AF536A54CDE351B2349CA3F1113A41EBBF01,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
3A61C7C888AA2292C0AE57B782A18B9EEB7A5BF8,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
3261883CDC9EAE47C386AEE65BDD367C1D2FF1D3,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
646DA068A8D823E68A4569536897A3F02B17A29C,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
794A61323822A473AA392359A1AA1DED125C45B1,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
A50A7F271C1B97B383B3752CE8997B60AD45467C,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
674CE00A3887F007BFC1096FE28D84A518BEA75E,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
FECF601949551CD85C9230A333C17ECDE0050D1F,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
EE425B8E7096B2490315BB41A5E290794FA8453E,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
F523EAB71F8F2B5CF793000B18EDE19BEC8E0473,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
F0548D0DF5E83AC8FC36144F345259ADB47DB287,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
998F66FA88E1DBDF4D00DF81EEAF137DF806E3AA,6307C3A59C40FA2138D63A52F62A7D30C2066FF9,6
BC009C3458D2ED79155FF377829B780339E33220,2CFF1BC547444D5456B1073298A7E968C542C01D,7
3A7054C7813906D75D6F36C096D28ADBA4260F3C,2CFF1BC547444D5456B1073298A7E968C542C01D,7
2A3F81892F194F49B2C0C471B93C3AF88F7F90FD,2CFF1BC547444D5456B1073298A7E968C542C01D,7
C1F74476A586007258E4B6E08FC081832804410A,2CFF1BC547444D5456B1073298A7E968C542C01D,7
1BCFD1EC5EA2A56807C514F22269EE8B7C9F55DC,2CFF1BC547444D5456B1073298A7E968C542C01D,7
213788BFB8904378C1564E27A4BD5ED8E6CA546C,2CFF1BC547444D5456B1073298A7E968C542C01D,7
A21AF3012098C83B0F39D793B4D21D76BCAB48B3,2CFF1BC547444D5456B1073298A7E968C542C01D,7
BFBB6EC405B089AC148CEA92A33CCC978E40D55B,2CFF1BC547444D5456B1073298A7E968C542C01D,7
07A88F00893EC906CE5059EAF3BC6E261093DCBE,2CFF1BC547444D5456B1073298A7E968C542C01D,7
