EPC,Article,Fixture
35F1B107A7E53D077C20FA888797FD8D5BFA9A9E,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
DEDA97E22F0C66339694DEB21A7EBC803BCE8307,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
3BEEB44FC0CA491D4E9D06405AD702B90CB15A3A,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
22798544F52558266093F6A95AF6486B8D234332,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
E4B839137CD207D3EB6C75D61CE1FE564A89F2DF,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
1E11DBE76B0276DE9D3BCFF543026C654B69632A,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
8199AA2FD6CCE0F0F44957072F9BA235F8596720,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
7B2D8A6134D98DF44DCA7FC284D58CA5ED6E3530,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
083EE3B23C21DC1CDAAE5430480BE570EB3F3CF6,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
C2E8F502E8839408B0A7A8570F987D001FD1ABEC,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
11EB1378BF189EF4654716D99E537E4700C41ED0,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
2ADB43D3A967CB9185593BAD87B7F2C199E60998,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
1E352B58FB23269A38FB6EBB0109C02102988686,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
CA80D123A97F9854705476D41C10D19DC5AE6E80,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
4C278AA87D66B9F2B3C9311F9E9EA844EE69BDDA,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
96B356636E604788074BA81BB2E0AC4849D40E05,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
0D8CFCD26CEB31949BD923ABBC25EE8E636465D2,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
4EDB5F70151195F8EF557E6F4ABCF489ADBF1EF2,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
CD8501E21A429325CFBD322A2909C29C30BEF65A,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
646CC5FD2AD2D8F4AB9F0A9ED54E710AD5866BD1,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
243EE6EE9D7D816B4FA398A22EE53E0241161FD1,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
C8B5AA3A5DEA88B6EE0E774867E2189989C9590B,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
7CBC744197878F3C3CF635AAC508F3FA23F60EA9,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
23A69A3A7C1394E86C4F508FC4CA04D34262200F,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
ECC0B1BBDFB17A99554EB48E03C95EAA191F8C6C,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
86F9E9AD79E20EFB11A0A79CAA1F6A527F849CA6,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
143D3E0055823176D807C0D44BFF7DB14D293B2C,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
9608917BE2E5EE275655E4FB27221AE049CF29DC,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
2168967E3B87DB1D086FE06F436C80C071F9B3D9,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
F2E0F4345594F0848E5ACAEE59AEF654443827E4,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
94CC458810F8555936B002194850A029B6722610,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
F4279FD833A95976BF322714398DF88EC48FB739,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
E78A821941C8854D4C053C156D666B551057B90C,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
AC96C8DC7B0B487203894934714E16F63AAD2434,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
354C2BB05C3B307B932C34A9172D85938F40BADC,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
CB014353D3FFE4FEB4472410FA0DCF3BF7FFAAA5,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
6E229BCD74473719DBD6406A7EE13881A27A44FE,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
E3E0496FB31A3D838EF33A9B39B3FAAF3785C2F4,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
E5BD566E1C411E521FDDB4FBABC7C7578394B86C,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
46711A103E30B4A1B43215D27C60BBDD75D56BA5,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
5C7F72D34C3E8AE1FE96BE10FB0CB32CA78ECAD1,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
3348BE8FB7529E3E03FEAE3DC969D36485D6D668,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
786B36C3524AC225A8D855E01BA8781B12DF0CF8,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
3ED54473FC01346A6E20EEF99BA4DCE22485A6A5,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
907604DAD8FF8F748FC8203F3D06BF5033FA227F,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
A38A835DFA6ADE15DE3D01133CFFCB0226765724,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
CB6D1F9AB121AC6083CDCBAC7EEE49ED9AC99D83,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
9699E33186AF6ED207A401BA570632FDD0AC1FE1,6699A8C39CE5AB92845824A53A4D6DF9FD8F9846,3
F36904DC262EBE97AD51A7FB6E1F7CE1F6F9DA94,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
394F570896A72BDD0CF249B61B16226B09EFF829,2CBCC4302EF55060A6673B9A46ECC21B30E0042A,3
83A27621789F680AE5C043E9849A5D8B8F90D7D7,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
2A71D7A29F0939B514A8153109A1C1B63F790C83,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
F5A84A1BB8682C844736464402998DF25CDD4845,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
3CD745299CDB692C89EFB8362A08469E893E5BF5,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
8448E87B667F4041067A544E68534CEACCDD5E7B,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
D3BCC0065642207A96B5C1BF55FC96DF67CFB071,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
351A2EFA2D3DEFBBB0BC10DE8115A4DF82948074,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
5EA551383925F5780A41F80A1B7BAFCCF1CCCD30,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
D7ED6EEAF3035E2C14D7B9145C03780A7A2CE9D0,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
9CD636E8F5038C1E763801EE3486A51622D6BF4C,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
DECC34E1E6AA7F9150169366D466E9836D441AD0,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
6D64652C2112F586F4F0586CE368FB848588EB49,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
EB86B2AB7F7BA4DBF8DABC68763FBABCE9BB9AC2,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
2B7027AAE81E9AB5A4870F770ADC909C836AC934,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
1F459DE847C686C5B5D1CEF8AA1710B6B26CFB43,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
2DA1E51D4E3DBC36C98793CC295A8E6FDF2F8B7B,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
DDD68F9D1F70DBE5106ABE2B282C5796CA80E54F,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
B5B754DB500020275F59715399236AFA5F4D00AC,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
2F383A1D3855F2420A8E589A8CBDEADC4D7D3284,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
CB5386717BDBDEC022B0805124F52810326CDD8A,3AE31538C6A91F7FEA5BB293A5A8E2B4FB66FB96,3
AE55AF1086AAADC302AC0A35353CD0FA1C0737AC,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
AF561F3066BE9AC015CD0312D26408B1DC706183,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
C96FE10AEB49374B0BDF863FEDCC5DA2B530B4AF,6BE81B6698EE4EDAC678F9FC78E7AD6C9035FA1C,3
415572D9B87D4248C93E1385947BDD50E2C813B2,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
C3EEEC2B5BB25B600F9922EBFE95BD90FD3A1005,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
250E2E2E36799C764B4F9CC3BAF318534BB8D5C8,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
734F5025AEB5ED9933F644433ACDD2CA857ADA14,5C157B0822CC8EEB4B56D3955F9D8AD7368960E2,3
33E4AA5C4C11379D07F4022527FA3DB08CC931E3,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
1722EFC43F964A5C5DD87162236D5FCE8C7677CB,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
CABB86C4B888C204AB51FC06E0327FC6156060D5,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
98E1980C9E9C5361FFBA2A83BE55ACD80E99BD8A,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
61DA0A13303F7A5251D1ED2839D1450FE1C3A726,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
CA5C22D0CB9B1DD44B5AA34E4EA53D3549FED342,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
DBA12F1EE8D672B0616D637BAB447B4891E188BB,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
3FAC9A6EF612DC37BEF0014B5AACBB16901D73F0,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
F98FC1AE8668272FF307441D35A12BF0B393ABE7,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
3AEB93A3F682BB8FCE73F9A2AE3EC75ACC11C53D,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
4AA3648D43A7BDFD4083163BDE1BDD30C27F7B71,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
F05D98B1FBF7B5431B2FFA2DD3ACBCE6500578B8,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
B83F8408FC350366B7BFDFC172B766B75389A3E9,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
9ABFBE68F0592A5788E00C24239DA1B6FE4D29CB,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
91D9010A2B35B565C154F40C97B7400EE7409E76,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
B2A0DA5284F843688EFF841912417456CEDD6BC1,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
D4CEEA030A5745E3015CBB1F291897F64F9C814A,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
BC360987058EB4F52475B7293C1DECD6CC9549AE,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
231A0D14F6BC352626FF5397E8C1F8EBD336F481,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
1B096E875FA4BC2FDD7DC0BC49990C6A46EFD773,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
204A8A906B934F9CD4390647C86C243868E4C5A3,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
5BCA003237E12A45234B97F552BAD9FD3E2DCE00,F059F5DE12409D15C07CC028EA6724D7C8B378DC,4
BA28C8F3934C8E094D410C9E840B909EDA136A35,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
4434701B8983378705B5318762278CE940AD9B92,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
573B8EA1C9DE1D21400BD3A18895B1DE4DFE0BDF,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,5
260405C2979C0764C6D1D2A4F6F12DD92DB783FB,D293B6A493A312DD27EE2328EF61FCB40BB59185,5
E9E3B88B18AB10013BDA416EEA3F76A6098BA5E2,198A09E28AAD93BC3984FD23B70A59E6CD24807C,5
C5825BEE24636DA5ABDAB6E91E4AD1776D1D3240,198A09E28AAD93BC3984FD23B70A59E6CD24807C,5
552F0CA7FEFD01565DE702C5A3A6929D67FDBA55,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
77D4EDB34E028933556366F19FD4812ED2C90D17,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
34B789BB192AE5AE6C9C91B8045B420EF3D0BE7F,C903C8CD2E96524B3C55FC755DAC1AF9D7D7ED98,5
102C4CD16E4DF32EDD8DDE737E2E6EEAAD72B69C,C903C8CD2E96524B3C55FC755DAC1AF9D7D7ED98,5
DE6E57F6A61662C3F8DD5F9E78A0385AD8233EA2,3E1E4B612E04E5A41CCEC2E4A9FD42BF51D90811,5
B31032E81A9EB678ADEC27E46577EAFCF3BB3A00,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
529424F069F56FDFAA82287F8194C3F11912D474,988CF91AFBFBDDA9142989AB4DB54D14848B9778,5
98789F08D7DC79DC7395C0F578EEC31284F7A688,9F31BE8F38D0AC579BA3C72C07DA1533A48BC64D,5
B9A64F80A91FAA341E5BC3F082865AD2755BFFB2,9F31BE8F38D0AC579BA3C72C07DA1533A48BC64D,5
77396998ED8C5B2D9B0FAB7C9759EA6DEED206BB,9F31BE8F38D0AC579BA3C72C07DA1533A48BC64D,5
43E594F5F759126C8A9A164B13771014010B1382,9F31BE8F38D0AC579BA3C72C07DA1533A48BC64D,5
86D2224100A8ED2BECD261477EB08D7E57B70BA1,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
1C15637DD0BDACB6ED64302D79D864160D959D9C,3E1E4B612E04E5A41CCEC2E4A9FD42BF51D90811,5
41F48A2FB6E3D9B3E3BB56D50BD3E48CFFE811A5,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
D3854AA24857864B7AE82192A4650C16EC17046F,C1B4C4398C8FBEECC53CE078B362059E9DD49BCA,5
D92E840C7544F5C743C032F2410BF2C29A9185DD,C1B4C4398C8FBEECC53CE078B362059E9DD49BCA,5
CEB4295D5FD93A046BEAA733FF5871674844EAE8,C1B4C4398C8FBEECC53CE078B362059E9DD49BCA,5
3F4CB1E9ED431B56BF0410299442C01054C7E488,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
CB014AC53779EFEAD9473626C86BB4326776CB8F,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
D553A12F5DEB5D0FBB3ECA3CB8CAF3ECE87EC618,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
4B364735A571E85D44A13E4995002CAA5E84FE6A,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
09A4C6B01C7FFD386413691174CFECA1A282C34C,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
5C6D3635E41F53D933C7812DFDF721C96EFA69B1,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
5DDBC995B33A53FFD429AF0EF9528866F312B2B0,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
D6705357B77BFAEE350918E37FEF67D049B710AB,0D278DAB874B175DCEABA8A3395948C51D0191B0,5
827A8729C45DEE348A6EF17CB504C179AFE1AB2F,988CF91AFBFBDDA9142989AB4DB54D14848B9778,5
81B77901D670B56D81AB2A45F56F0B4D0DB31F71,3E1E4B612E04E5A41CCEC2E4A9FD42BF51D90811,5
640277E5C1CAAEBC0FDE97621DC8626953E67A47,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
3B56B70043C887D09234215B86AE114D66D76683,3DBD4F9BA46AFD416630A0A0CB48AA3296688E18,5
471F580A78F3D7CC4737B8EEADCAB8C1F0F3224D,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,5
3CE0B79E4B6D1F2002AA9B601DEE0D2CFCD2EBFA,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
37AE802A72359E3CB0A678CA364E27DC323D84E8,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
DF7636CBA165547978DEE2CF97C4206DA04FBFAA,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
3439E6ED84688BF9D998D9372D2F0660F04CD994,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
EA8C6B6E3E216410E8F4BDBD960C44E30CAF3132,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
7E0DDD34E696C4BCD2FE5F2CB6F55DFE2B6C054F,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
A0BCCF4E386D8C84150404288483D6E02DAB05F7,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
9C819CF0A2DDA33721D03C2C639772C498C0A67F,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
07058370B0E7C0BB69EADEDC1ABCA1AC9C58DC62,E851F1EE1E5A5ECF7C9016B49E081CF63FA4D0AE,6
867FD8005968775BB6B6550B64AF11C4D29F0549,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
95C400D97FF38C802FAC0FC990ED7BC8E61FA071,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
844532C7EB622E548B7CD25CC0DB77B89C8E90C0,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
147B424D1321D8AF160666CDC16D155CAC3B9724,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
471FE30E502DE413EA32E1F08D509713D0E73838,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
19A9594118461ABD793A1923A3245F1C38106EE7,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
C0AC386D8AD1AD763D0EAB7CF23EF6213109ECAF,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
F98F9DEAB76B31D555A9D9ADEDD3F612250C059E,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
ECC65187196AF4C66C385C906022F7CF75534923,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
D633A94970895F8E6D8CA0071EE8352879C0234A,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
35D6375762616D6210955C8546D95B315641A2C1,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
98F9C68F202E48DB0EB20D0F41F22B21CC7451C0,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
F642323A1239A9145D725094AE84BD97F324E8FB,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
59E01447DD917AED4E4CD6980A4F8101EF6F60AE,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
D5FFCF894DF36F6B6B417F736D6F3BAD417E3604,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
8644209E50D537DF611131FE14133848F38FBB5D,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
B6BEBC43CA46D3BFE73DF1688267D004A994074A,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
A3952914544074D9A6693AA4D14377D0991EF9FF,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
22B2266A482F8297300FA7617D5EE368899571F6,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,6
1C38EBA40382D8D6A87B8182D0A0466055048DFB,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
A4CCADEF91E156539D72610C0171BE3769D88A3E,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
31AA35094C3928F5092F6EA25FF311FF3A70B20D,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
4D7B0338F9235A6BA141FE684FAC8406A5485BB4,B4A4C42FBAA81F7221047B6CEE1503E0843CEC02,6
C23BAE72BDCC1C0F21A348541903F2D49F05D7A7,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
94530E062CD4D314437E0A1C8E63C83A36E093B3,B4A4C42FBAA81F7221047B6CEE1503E0843CEC02,6
5DC01811C489BDA50C3D52D6286C3FD53099E0B9,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
0E5C1145730403E20BE0E3DCB1CFB78E94D189BA,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
134DFB454B234503C898BE66AB7171E461AB5059,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
AE4791A0D373F9F000323D25AAD0AC8AA7F8D38F,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,6
953F80401D4AECB3085B562A2C31667CA9936983,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
CF56B79F23E1380D3263A22760A7F3F180B34CD3,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
2786DA6171374EFA93A5AD9A3A181FE546EE56CD,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
8563E4CC61F7A605BA74B37189309C548FF9D5CA,B4A4C42FBAA81F7221047B6CEE1503E0843CEC02,6
A7AB7756DE7B44F8D2AAA8A206837B775F0844FF,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
E97C15C98EA1C5F9CC19379338C9D2FF7CBD2B68,B4A4C42FBAA81F7221047B6CEE1503E0843CEC02,6
96B53C51CB54026405DCC89E99D96700D38FF21A,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
83A793D7CB92CCB124E625C8CE9C8F4DB87F6B6B,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
F35B99F872491E9F90BDC9B7565DA01839218606,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
34FBEE54CD772CB4BD751DE1E0E5F4B686C60F4E,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
7E5B016AEC473619FA98785348A92CBFDA74D579,B4A4C42FBAA81F7221047B6CEE1503E0843CEC02,6
D47A41B977D49C3F6931178D1FB2131D7EA47B8C,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
598F1C2EE9988366D378E055492048C94A3BC109,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,6
0FB80B341FF5989AAB3B34353AE58170643DD8B7,3C20CBD9B79B55012BB77819D56974DA4CFB2AEA,6
D1976C171B0D80311537862B7BFA6A92C0CEFDF0,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,6
61AE370DCED1DB876708845F65275CF85759B001,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
41E3B6CD0E4BE1D3E4632DBF95CDD1ACDE658F57,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,6
F1EDFA6B371419EB7DD1A2E6182D4BD8017B1F21,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
A0B6DE8EEFFEED0666BEA217B18963C0C4184EFC,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
25B9FE59D867D8D4165300ACDE891751D599FB9D,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
4C1F83928BB4B73488BA11499B7E0A8229D04512,CC20BBF36ABC31F80567BB280B4C5934874FAE4E,6
82E13A76DC818524AC04996E2AD49EF93E301EE8,4325D17CFADF4EC72F3DF9F3D56DFB6EBFB7A30C,6
0680D6D2D94F98C6F32C6AD36694769E606B0B9F,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
6DFE62BB7050A28100A10FF31F9C856FF0CA1479,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
2BB56B2687321132C42210D0FD309E689A8293FB,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
E893397C71104D66F721DB34BDC83CF5D772C46D,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
E76D2270E744625818CAB9A217E16CB1CD2E17CE,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
73751A1C77235A4668FCF776B0A94C88A4AD622D,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
2EB2EF1F8389DDBA94A9C8BEF85CC179F2D221DF,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
5F1EDC42D4F620290B8459F223DEEC9A3F7126A8,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
74C4B74155E780CAC79880BEDE1D76867176BAAD,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
8E5A862E079626418C8FDEEF9A94F02AFB11D15B,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
32E39851B62A03BB00B1CDA4FAC315C428E45201,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
6579AD7595A49F53E0C722072E7C0978D7938BC8,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
6AF3F8B0E33A1C8C3EA9FF99A0363E595A5CA975,F4DF4946EFA62E55A3072F2B5971D910E101E05B,6
82648D0A6762CD1D48FB406E02108A6717D187CF,F4DF4946EFA62E55A3072F2B5971D910E101E05B,6
2A4008A85D09C048FFEB4316566CB0591AA48FC0,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
D903E28B1FD67F90F9DF5DB11792BE40B81B68E3,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
05C6CC98B1FF2E4A5F7A56215E6C4B4BB2686DB4,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
5C079F1EC6C009A6428351A7733FCEC8C527BC81,DBD74A72C7C89D93F79D232E161A7ACA74BDABB5,6
1CD1BDD99D3917FFA25D97BB5D7A9D478F6A014B,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,6
AFE50AA01586EF4C280A5E629480C90C05D4EFDE,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,6
187E935D1F7E6125DC5A38DFA1BE091BA5F9C7A4,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
2226AE4612122F1D7632A145829E26208C06C628,E25F8F127BAB5B3905D48036122FBD8DC48C8C83,6
1B9AD896BB4E63B46E110B398EE080F466C8BADC,F4DF4946EFA62E55A3072F2B5971D910E101E05B,6
6FB3A4029245C5942301F619453A549BB01A7098,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
41F5610948AE7CF671435F730482D40D0B9E5FB1,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,6
4A95C8D8D8A2E1D910CB79F884D222D3A168D968,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
F6F1787E7585E8EE2615D04543AF27470F26F3BC,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,6
45F110DFBA6FAD333247AF77D6379782DA76E7BA,F4DF4946EFA62E55A3072F2B5971D910E101E05B,6
5AF68487246E3CD20C0C4BA8FA6F754C854D4852,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,6
C1C5CE99246EDFCC0BB52AA83FABD9311A1273EE,9EF206CF6C84FB8B5A9220DDAA8BB4507AC17818,6
54B8767C959F2632A9EF6AD597A51B6DD64F1473,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,6
F0B754B09779257FBF806519E6442CF83897608B,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,6
4CBFBA340939AE511800F064D2631D7318B9D654,F4DF4946EFA62E55A3072F2B5971D910E101E05B,6
ECEBDBC2E0EAA170FBD930A4F7FE83A2C4E362F5,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,6
5CC788708627C6115726FB8D0DB27340E0D7AD85,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,6
